fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.09734513274336287,0.3287671232876712,0.0,0.034246575342465745,0.08528428093645486,0.14084507042253522,0.04240282685512368,0.13509544787077515,0.5590551181102363,0.13772455089820362,0.5846153846153844,0.6
0.48672566371681414,0.13013698630136986,0.44,0.0958904109589041,0.1137123745819398,0.29577464788732394,0.1413427561837456,0.6409691629955975,0.4566929133858266,0.2035928143712575,0.19999999999999984,0.6
0.3716814159292036,0.3287671232876712,0.29,0.08904109589041098,0.14381270903010035,0.056338028169014086,0.03180212014134275,0.6409691629955975,0.48818897637795267,0.09580838323353293,0.10769230769230759,0.4
0.2035398230088496,0.6643835616438357,0.06,0.08219178082191782,0.08193979933110368,0.15492957746478872,0.08833922261484099,0.34728340675477415,0.6062992125984251,0.05988023952095807,0.46153846153846156,0.2
0.4336283185840708,0.452054794520548,0.22,0.0684931506849315,0.10869565217391305,0.07042253521126761,0.09187279151943463,0.6409691629955975,0.4094488188976376,0.13772455089820362,0.33846153846153837,0.6
0.3716814159292036,0.3356164383561644,0.14,0.10273972602739727,0.09197324414715721,0.1267605633802817,0.127208480565371,0.5014684287812056,0.35433070866141725,0.155688622754491,0.16923076923076918,0.4
0.32743362831858414,0.09589041095890412,0.42,0.07534246575342467,0.1137123745819398,0.14084507042253522,0.07420494699646643,0.5381791483113044,0.37007874015748027,0.28143712574850305,0.15384615384615385,0.6
0.6194690265486725,0.24315068493150685,0.4,0.034246575342465745,0.13210702341137123,0.07042253521126761,0.07773851590106007,0.5117474302496365,0.2598425196850392,0.19161676646706588,0.251282051282046,0.6
0.22123893805309733,0.3287671232876712,0.0,0.06164383561643836,0.10367892976588629,0.2112676056338028,0.0989399293286219,0.5234948604992649,0.5748031496062994,0.22155688622754488,0.23076923076923078,0.6
0.06194690265486727,0.23972602739726026,0.11,0.08904109589041098,0.06020066889632108,0.2112676056338028,0.29328621908127206,0.12848751835536223,0.6299212598425198,0.3293413173652695,0.7999999999999999,0.8
0.17699115044247787,0.3356164383561644,0.01,0.0684931506849315,0.1137123745819398,0.09859154929577464,0.06713780918727916,0.5425844346549211,0.7480314960629921,0.23952095808383234,0.32307692307692304,0.4
0.23008849557522126,0.3424657534246575,0.06,0.12328767123287673,0.10869565217391305,0.19718309859154928,0.2791519434628975,0.5425844346549211,0.6062992125984251,0.125748502994012,0.16923076923076918,0.4
0.44247787610619466,0.4452054794520548,0.12,0.136986301369863,0.11705685618729082,0.4084507042253521,0.24028268551236748,0.6299559471365678,0.4409448818897636,0.18562874251497008,0.3076923076923077,0.6
0.4159292035398231,0.4075342465753425,0.24,0.08219178082191782,0.09698996655518397,0.056338028169014086,0.04946996466431095,0.4794419970631463,0.2992125984251969,0.155688622754491,0.23076923076923078,0.4
0.22123893805309733,0.13013698630136986,0.3,0.08904109589041098,0.06856187290969899,0.49295774647887325,0.4275618374558304,0.4720998531571265,0.15748031496062975,0.7724550898203594,0.16923076923076918,0.4
0.6460176991150443,0.3150684931506849,0.66,0.10958904109589042,0.10033444816053512,0.07042253521126761,0.10954063604240283,0.6703377386196766,0.24409448818897614,0.13772455089820362,0.2461538461538461,0.4
0.5309734513274336,0.13013698630136986,0.49,0.08904109589041098,0.08528428093645486,0.23943661971830985,0.12014134275618374,0.5528634361233521,0.3149606299212599,0.10778443113772455,0.21538461538461545,0.6
0.2035398230088496,0.4246575342465754,0.03,0.0958904109589041,0.07023411371237458,0.08450704225352113,0.0353356890459364,0.3678414096916279,0.5590551181102363,0.17964071856287425,0.4769230769230769,0.6
0.2831858407079646,0.35958904109589046,0.0,0.07534246575342467,0.11705685618729082,0.09859154929577464,0.0353356890459364,0.4647577092510986,0.5039370078740156,0.155688622754491,0.21538461538461545,0.6
0.15929203539823014,0.30821917808219174,0.14,0.20547945205479454,0.09698996655518397,0.36619718309859156,0.23674911660777384,0.48604992657855917,0.4566929133858266,0.08982035928143711,0.12307692307692292,0.4
0.38053097345132747,0.19178082191780824,0.32,0.32191780821917804,0.1254180602006689,0.1267605633802817,0.14487632508833923,0.6629955947136568,0.5039370078740156,0.2634730538922156,0.32307692307692304,0.8
0.25663716814159293,0.4452054794520548,0.2,0.4931506849315068,0.14381270903010035,0.4084507042253521,0.303886925795053,0.6497797356828229,0.3622047244094489,0.1497005988023952,0.12307692307692292,0.4
0.19469026548672566,0.23972602739726026,0.08,0.08904109589041098,0.08695652173913045,0.23943661971830985,0.11307420494699646,0.40088105726872497,0.4409448818897636,0.19161676646706588,0.18461538461538451,0.6
0.5132743362831859,0.3356164383561644,0.49,0.08219178082191782,0.31438127090301005,0.056338028169014086,0.0353356890459364,0.6850220264317161,0.3307086614173229,0.17964071856287425,0.0,0.0
0.3716814159292036,0.19863013698630136,0.64,0.08904109589041098,0.13545150501672243,0.11267605633802817,0.127208480565371,0.6262848751835579,0.6299212598425198,0.1976047904191617,0.32307692307692304,0.4
0.27433628318584075,0.5445205479452055,0.12,0.08904109589041098,0.21906354515050164,0.08450704225352113,0.06007067137809187,0.4647577092510986,0.48031496062992135,0.19161676646706588,0.27692307692307677,0.8
0.3185840707964601,0.15753424657534246,0.33,0.10273972602739727,0.10702341137123747,0.14084507042253522,0.14487632508833923,0.4346549192364208,0.41732283464566927,0.28742514970059885,0.39999999999999997,0.6
0.21238938053097348,0.30136986301369867,0.17,0.0547945205479452,0.08862876254180603,0.19718309859154928,0.0636042402826855,0.37224669603524463,0.5511811023622047,0.20958083832335334,0.3307692307692308,0.8
0.42477876106194695,0.2602739726027397,0.34,0.18493150684931509,0.11705685618729082,0.056338028169014086,0.028268551236749116,0.6336270190895777,0.4330708661417323,0.11377245508982037,0.3538461538461537,0.6
0.2831858407079646,0.30136986301369867,0.19,0.06164383561643836,0.15384615384615385,0.15492957746478872,0.14487632508833923,0.4647577092510986,0.35433070866141725,0.35928143712574856,0.16923076923076918,0.4
0.15929203539823014,0.35616438356164387,0.21,0.06164383561643836,0.1153846153846154,0.18309859154929578,0.08833922261484099,0.5007342143906068,0.6692913385826771,0.1976047904191617,0.21538461538461545,0.4
0.1504424778761062,0.29452054794520555,0.15,0.06164383561643836,0.10869565217391305,0.352112676056338,0.10247349823321555,0.22540381791483297,0.4566929133858266,0.2934131736526946,0.4923076923076922,0.6
0.38053097345132747,0.3424657534246575,0.19,0.20547945205479454,0.26421404682274247,0.704225352112676,0.5017667844522968,0.6262848751835579,0.33858267716535423,0.35928143712574856,0.12307692307692292,0.4
0.1858407079646018,0.30136986301369867,0.09,0.136986301369863,0.11204013377926422,0.08450704225352113,0.05653710247349823,0.48604992657855917,0.5669291338582677,0.16766467065868262,0.27692307692307677,0.4
0.25663716814159293,0.3493150684931507,0.27,0.07534246575342467,0.11872909698996657,0.22535211267605634,0.3003533568904594,0.447136563876656,0.4094488188976376,0.1497005988023952,0.21538461538461545,0.6
0.14159292035398233,0.2671232876712329,0.14,0.0684931506849315,0.07357859531772559,0.19718309859154928,0.0989399293286219,0.2856093979441967,0.5826771653543307,0.14371257485029937,0.4769230769230769,0.6
0.42477876106194695,0.18835616438356168,0.46,0.2534246575342466,0.137123745819398,0.028169014084507043,0.014134275618374558,0.4640234948604999,0.41732283464566927,0.18562874251497008,0.5846153846153844,0.8
0.3451327433628319,0.17123287671232876,0.2,0.13013698630136986,0.13043478260869565,0.23943661971830985,0.18374558303886926,0.5822320117474312,0.47244094488188965,0.22155688622754488,0.18461538461538451,0.6
0.19469026548672566,0.3219178082191781,0.1,0.0547945205479452,0.08528428093645486,0.4647887323943662,0.16607773851590105,0.42070484581497997,0.5275590551181104,0.2035928143712575,0.19999999999999984,0.4
0.21238938053097348,0.39041095890410954,0.07,0.10958904109589042,0.13210702341137123,0.19718309859154928,0.053003533568904596,0.4148311306901658,0.5039370078740156,0.16167664670658682,0.44615384615384623,0.6
0.3716814159292036,0.14383561643835618,0.41,0.3424657534246575,0.1020066889632107,0.08450704225352113,0.024734982332155476,0.4779735682819407,0.4409448818897636,0.17365269461077845,0.5692307692307691,0.8
0.21238938053097348,0.2123287671232877,0.36,0.04794520547945206,0.12876254180602006,0.18309859154929578,0.10954063604240283,0.4464023494860492,0.47244094488188965,0.13772455089820362,0.12307692307692292,0.6
0.21238938053097348,0.19178082191780824,0.32,0.18493150684931509,0.08193979933110368,0.11267605633802817,0.0812720848056537,0.3002936857562444,0.4251968503937006,0.09580838323353293,0.44615384615384623,0.8
0.22123893805309733,0.27397260273972607,0.03,0.11643835616438358,0.10702341137123747,0.28169014084507044,0.303886925795053,0.5418502202643143,0.5984251968503937,0.16167664670658682,0.21538461538461545,0.4
0.7345132743362832,0.15753424657534246,0.49,0.33561643835616434,0.09030100334448161,0.056338028169014086,0.10247349823321555,0.8318649045521359,0.3622047244094489,0.1976047904191617,0.5538461538461538,0.8
0.23008849557522126,0.30136986301369867,0.26,0.07534246575342467,0.11872909698996657,0.16901408450704225,0.3321554770318021,0.42511013215858856,0.4094488188976376,0.11377245508982037,0.23076923076923078,0.4
0.27433628318584075,0.39041095890410954,0.49,0.06164383561643836,0.1722408026755853,0.2676056338028169,0.3745583038869258,0.49412628487518584,0.37007874015748027,0.2275449101796407,0.13846153846153852,0.4
0.27433628318584075,0.5753424657534246,0.2,0.07534246575342467,0.058528428093645495,0.19718309859154928,0.19081272084805653,0.3986784140969207,0.48818897637795267,0.06586826347305388,0.38461538461538464,0.4
0.7256637168141593,0.339041095890411,0.66,0.33561643835616434,0.11872909698996657,0.08450704225352113,0.127208480565371,0.8906020558002941,0.2598425196850392,0.23952095808383234,0.2461538461538461,0.8
0.3185840707964601,0.3527397260273973,0.1,0.08219178082191782,0.1020066889632107,0.3380281690140845,0.19081272084805653,0.46328928046990114,0.4330708661417323,0.25149700598802394,0.38461538461538464,0.6
0.17699115044247787,0.2602739726027397,0.0,0.06164383561643836,0.08361204013377928,0.28169014084507044,0.07773851590106007,0.25330396475770645,0.5511811023622047,0.1317365269461078,0.6000000000000001,0.6
0.2035398230088496,0.18493150684931509,0.24,0.08219178082191782,0.1505016722408027,0.04225352112676056,0.0035335689045936395,0.33406754772393205,0.5511811023622047,0.1497005988023952,0.46153846153846156,0.2
0.35398230088495575,0.4657534246575343,0.11,0.0958904109589041,0.12040133779264216,0.15492957746478872,0.08833922261484099,0.5748898678414114,0.5196850393700787,0.08982035928143711,0.23076923076923078,0.4
0.2831858407079646,0.35958904109589046,0.0,0.3150684931506849,0.12374581939799331,0.056338028169014086,0.04240282685512368,0.6262848751835579,0.5196850393700787,0.1317365269461078,0.18461538461538451,0.6
0.3893805309734513,0.23972602739726026,0.31,0.12328767123287673,0.12040133779264216,0.323943661971831,0.4204946996466431,0.6116005873715102,0.4488188976377953,0.16766467065868262,0.15384615384615385,0.4
0.3451327433628319,0.23972602739726026,0.27,0.0684931506849315,0.07692307692307676,0.23943661971830985,0.11307420494699646,0.37518355359764766,0.3307086614173229,0.31137724550898205,0.4153846153846153,0.6
0.4159292035398231,0.19178082191780824,0.49,0.10958904109589042,0.12207357859531774,0.5211267605633803,0.48056537102473496,0.5675477239353917,0.3779527559055119,0.1317365269461078,0.15384615384615385,0.4
0.04424778761061947,0.2671232876712329,0.18,0.08219178082191782,0.05016722408026757,0.2112676056338028,0.33568904593639576,0.17107195301027528,0.5669291338582677,0.3233532934131737,0.6923076923076923,0.8
0.4336283185840708,0.17123287671232876,0.52,0.07534246575342467,0.11705685618729082,0.07042253521126761,0.0706713780918728,0.5822320117474312,0.3464566929133859,0.10778443113772455,0.16923076923076918,0.4
0.27433628318584075,0.3150684931506849,0.01,0.06164383561643836,0.12709030100334448,0.15492957746478872,0.04240282685512368,0.4118942731277546,0.4566929133858266,0.13772455089820362,0.32307692307692304,0.8
0.14159292035398233,0.21917808219178084,0.39,0.10958904109589042,0.10869565217391305,0.07042253521126761,0.028268551236749116,0.40234948604993054,0.6062992125984251,0.21556886227544908,0.39999999999999997,0.6
0.4601769911504425,0.2671232876712329,0.19,0.15753424657534248,0.1153846153846154,0.09859154929577464,0.08480565371024736,0.6116005873715102,0.38582677165354323,0.1497005988023952,0.32307692307692304,0.6
0.17699115044247787,0.27397260273972607,0.08,0.10273972602739727,0.09698996655518397,0.16901408450704225,0.0706713780918728,0.2577092511013232,0.5196850393700787,0.2335329341317365,0.6307692307692307,0.8
0.23893805309734514,0.39041095890410954,0.32,0.08904109589041098,0.09531772575250838,0.4788732394366197,0.3462897526501767,0.4588839941262844,0.46456692913385833,0.10778443113772455,0.16923076923076918,0.4
0.25663716814159293,0.27397260273972607,0.4,0.08904109589041098,0.0802675585284281,0.15492957746478872,0.04946996466431095,0.3428781204111574,0.4094488188976376,0.18562874251497008,0.5230769230769231,0.6
0.3185840707964601,0.18493150684931509,0.38,0.0410958904109589,0.07692307692307676,0.1267605633802817,0.0812720848056537,0.45007342143905904,0.4094488188976376,0.24550898203592814,0.21538461538461545,0.4
0.27433628318584075,0.39041095890410954,0.05,0.12328767123287673,0.10535117056856187,0.19718309859154928,0.07420494699646643,0.5381791483113044,0.4094488188976376,0.16766467065868262,0.10769230769230759,0.4
0.4070796460176991,0.4349315068493151,0.18,0.08904109589041098,0.22742474916387959,0.1267605633802817,0.34275618374558303,0.5014684287812056,0.1023622047244094,0.6167664670658684,0.27692307692307677,0.6
0.0,0.27397260273972607,0.15,0.08219178082191782,0.07023411371237458,0.09859154929577464,0.20848056537102475,0.2444933920704811,0.9133858267716536,0.13772455089820362,0.723076923076923,0.2
0.17699115044247787,0.35616438356164387,0.31,0.3561643835616438,0.11872909698996657,0.08450704225352113,0.1519434628975265,0.5220264317180593,0.48031496062992135,0.20958083832335334,0.2923076923076924,0.4
0.3628318584070796,0.44178082191780826,0.22,0.0958904109589041,0.08695652173913045,0.11267605633802817,0.127208480565371,0.4574155653450788,0.28346456692913385,0.1317365269461078,0.15384615384615385,0.4
0.4159292035398231,0.1643835616438356,0.39,0.0410958904109589,0.1137123745819398,0.5633802816901409,0.17314487632508835,0.47356828193832395,0.5748031496062994,0.23952095808383234,0.38461538461538464,0.6
0.25663716814159293,0.17808219178082194,0.48,0.11643835616438358,0.1020066889632107,0.29577464788732394,0.2756183745583039,0.5234948604992649,0.4566929133858266,0.22155688622754488,0.18461538461538451,0.2
0.6106194690265486,0.19863013698630136,0.52,0.14383561643835618,0.1137123745819398,0.39436619718309857,0.17314487632508835,0.7364170337738626,0.4094488188976376,0.3293413173652695,0.39999999999999997,0.4
0.29203539823008856,0.39041095890410954,0.21,0.08219178082191782,0.1137123745819398,0.4507042253521127,0.47703180212014135,0.45007342143905904,0.40157480314960625,0.10778443113772455,0.23076923076923078,0.4
0.11504424778761067,0.29452054794520555,0.1,0.08904109589041098,0.08361204013377928,0.5352112676056338,0.15901060070671377,0.37077826725403906,0.6141732283464567,0.2574850299401198,0.4307692307692306,0.6
0.6725663716814159,0.15068493150684933,0.5,0.10273972602739727,0.09030100334448161,0.1267605633802817,0.053003533568904596,0.7290748898678429,0.2992125984251969,0.5089820359281436,0.12307692307692292,0.6
